,Year,Title,Rank,Keywords
0,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
1,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
2,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
3,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
4,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
5,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
6,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
7,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
8,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
9,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
10,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
11,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
12,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
13,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
14,2023,고래,16,"['소설', '오랜만', '이야기', '천명관', '설화']"
15,2023,풍수전쟁,17,"['은하수', '메시지', '대한민국', '저주', '대통령']"
16,2023,작별하지 않는다,18,"['한강', '작별', '인간', '작가', '수상작']"
17,2023,모순,19,"['어머니', '인생', '진진', '모순', '이모']"
18,2023,세계를 건너 너에게 갈게,20,"['감동', '독자', '사람', '편지', '이야기']"
19,2023,도시와 그 불확실한 벽,21,"['작품', '하루키', '도시', '완성', '발표']"
20,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
21,2023,"어서 오세요, 휴남동 서점입니다",23,"['서점', '사람', '남동', '공간', '독자']"
22,2023,죽이고 싶은 아이,24,"['주연', '이야기', '아이', '작가', '독자']"
23,2023,아침 그리고 저녁,25,"['문학상', '노르웨이', '수상', '작품', '포세']"
24,2023,체리새우: 비밀글입니다,26,"['청소년', '관계', '문학동네', '문학상', '수상작']"
25,2023,이토록 평범한 미래,27,"['이야기', '시간', '김연수', '미래', '소설집']"
26,2023,달러구트 꿈 백화점,28,"['사람', '백화점', '달러', '입장', '비밀']"
27,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
28,2023,2023 제14회 젊은작가상 수상작품집,30,"['작가', '올해', '이야기', '얼굴', '이름']"
29,2023,사랑의 이해,31,"['사랑', '은행', '배경', '수영', '선택']"
30,2023,블랙 쇼맨과 환상의 여자,32,"['블랙', '트랩', '핸드', '여자', '이번']"
31,2023,"오늘 밤, 세계에서 이 눈물이 사라진다 해도",33,"['사랑', '해도', '도루', '오늘', '세계']"
32,2023,황금종이 1,34,"['인간', '문제', '질문', '작가', '고민']"
33,2023,가재가 노래하는 곳,35,"['습지', '카야', '마을', '매력', '이야기']"
34,2023,달러구트 꿈 백화점 2,36,"['페니', '달러', '백화점', '민원', '구매']"
35,2023,구의 증명,37,"['감성', '죽음', '사랑', '소설', '의미']"
36,2023,싯다르타,38,"['시작', '소설', '사람', '기쁨', '싯다르타']"
37,2023,밝은 밤,39,"['작가', '소설', '이야기', '시간', '은영']"
38,2023,홈 스위트 홈(제46회 이상문학상 작품집 2023년),40,"['기억', '어진', '미래', '생각', '이상문학상']"
39,2023,난장이가 쏘아올린 작은 공,41,"['사람', '난장', '상징', '판화', '시대']"
40,2023,1984,42,"['지배', '전체주의', '현재', '정보', '오웰']"
41,2023,기억 전달자,43,"['기억', '모두', '감정', '보유자', '직위']"
42,2023,황금종이 2,44,"['인간', '문제', '질문', '작가', '고민']"
43,2023,동물농장,45,"['동물', '사회', '우화', '조지', '문학']"
44,2023,심판,46,"['아나톨', '심판', '판사', '주인공', '검사']"
45,2023,순례 주택,47,"['순례', '주택', '수림', '가족', '어른']"
46,2023,돌연한 출발,48,"['카프카', '프란츠', '단편', '드로잉', '구원']"
47,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),49,"['탄생', '인간', '판타지', '매력', '구슬']"
48,2023,스토너,50,"['자신', '사랑', '인생', '독자', '일생']"
49,2023,연금술사,51,"['자신', '연금술사', '산티아고', '침묵', '파울로']"
50,2023,회색 인간,52,"['게시판', '작가', '이야기', '소설집', '농담']"
51,2023,화이트 러시,53,"['작품', '설산', '시리즈', '화이트', '러시']"
52,2023,마당이 있는 집,54,"['주란', '일상', '남편', '완벽', '행복']"
53,2023,지구 끝의 온실,55,"['지구', '장편소설', '작가', '초엽', '온실']"
54,2023,이방인,56,"['이방인', '독자', '카뮈', '세계', '문학']"
55,2023,"어느 날, 내 죽음에 네가 들어왔다",57,"['작품', '소설', '이야기', '인터넷', '죽음']"
56,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
57,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '주류', '속도', '질문']"
58,2023,페인트,60,"['부모', '페인트', '청소년', '출간', '양장본']"
59,2023,호밀밭의 파수꾼,61,"['문장', '원작', '작품', '문학', '콜필드']"
60,2023,망원동 브라더스,62,"['옥탑방', '이야기', '망원동', '영화', '브라더스']"
61,2023,채식주의자,63,"['폭력', '인터내셔널', '한강', '채식주의자', '독자']"
62,2023,원청,64,"['원청', '위화', '시대', '출간', '판매']"
63,2023,완전한 행복,65,"['행복', '정유정', '오리', '불협화음', '그림자']"
64,2023,미드나잇 라이브러리(평행우주 에디션),66,"['베스트셀러', '뉴욕타임스', '출간', '종합', '독자']"
65,2023,홍학의 자리,67,"['반전', '작품', '작가', '홍학', '미스터리']"
66,2023,스토너(초판본),68,"['문학', '평론가', '소설', '신형철', '출간']"
67,2023,멋진 신세계,69,"['세계', '문명', '사람', '미래', '작품']"
68,2023,나미야 잡화점의 기적(무선 보급판),70,"['국내', '소설', '베스트셀러', '출간', '무선']"
69,2023,눈부신 안부,71,"['수린', '소설', '세계', '소설집', '작품']"
70,2023,소년이 온다,72,"['고통', '동호', '죽음', '이후', '시신']"
71,2023,사라진 소녀들의 숲,73,"['역사', '한국', '작품', '출간', '청소년']"
72,2023,노르웨이의 숲,74,"['나오코', '하루키', '와타나베', '부탁', '만남']"
73,2023,용의자 X의 헌신,75,"['사건', '시가', '야스', '경찰', '천재']"
74,2023,노인과 바다,76,"['헤밍웨이', '작품', '노인', '바다', '긍정']"
75,2023,리스본행 야간열차,77,"['야간열차', '출간', '이야기', '독일', '리스본행']"
76,2023,작은 땅의 야수들,78,"['이야기', '한국', '흐름', '한겨레문학상', '수상작']"
77,2023,왜 나는 너를 사랑하는가(70만 부 기념 리커버),79,"['사랑', '보통', '연애', '소설', '경험']"
78,2023,"칵테일, 러브, 좀비 (리커버)",80,"['아빠', '좀비', '나이프', '사랑', '주연']"
79,2023,해리 포터와 마법사의 돌 1(해리포터 20주년 개정판),81,"['해리', '고전', '마법사', '포터', '사람']"
80,2023,프로젝트 헤일메리,82,"['지구', '헤일', '메리', '우주', '인류']"
81,2023,시간을 파는 상점,83,"['시간', '의뢰', '온조', '상점', '사건']"
82,2023,해리 포터와 마법사의 돌 2(해리포터 20주년 개정판),84,"['해리', '고전', '마법사', '포터', '사람']"
83,2023,그리스인 조르바,85,"['조르바', '카잔차키스', '크레타', '소설', '니코스']"
84,2023,열린 어둠,86,"['미스터리', '작품', '환상', '독자', '트릭']"
85,2023,훌훌,87,"['마음', '작가', '작품', '청소년', '수상작']"
86,2023,천 개의 파랑,88,"['파랑', '기술', '상처', '소설', '진보']"
87,2023,단순한 열정,89,"['열정', '글쓰기', '내면', '사랑', '작가']"
88,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
89,2023,달과 6펜스,91,"['세계', '마력', '인습', '냉소', '화가']"
90,2023,당신의 남자를 죽여드립니다,92,"['작가', '핀레이', '미국', '텔레비전', '20세기']"
91,2023,견딜 수 없는 사랑,94,"['사랑', '작가', '인물', '비극', '기구']"
92,2023,참을 수 없는 존재의 가벼움,10,"['의미', '여자', '작가', '자유', '삶의']"
93,2023,오베라는 남자,96,"['베스트셀러', '뉴욕타임스', '독자', '남자', '연속']"
94,2023,차라투스트라는 이렇게 말했다,97,"['인간', '니체', '독설', '영겁', '명상']"
95,2023,설국,98,"['세계', '작품', '설국', '배경', '묘사']"
96,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
97,2023,페스트,100,"['모습', '20세기', '재앙', '희망', '절망']"
98,2023,파우스트 1,101,"['작품', '인간', '제작', '도달', '파우스트']"
99,2023,모비딕,102,"['소설', '모비', '상징', '해석', '심리']"
100,2023,너의 이름은.,103,"['자신', '사람', '꿈속', '기억', '여고생']"
101,2023,살인자의 기억법,104,"['독일', '수상', '문학상', '추리', '최고']"
102,2023,요괴어사,105,"['정조', '요괴', '조선', '소설', '어사대']"
103,2023,가짜 모범생,106,"['선휘', '엄마', '집착', '자신', '대신']"
104,2023,"시선으로부터,",107,"['시선', '소설', '여성', '시대', '장편소설']"
105,2023,아가미,108,"['아가미', '세상', '아이', '강하', '남자']"
106,2023,수레바퀴 아래서,109,"['헤세', '한스', '자신', '소년', '수레바퀴']"
107,2023,환상서점,110,"['서점', '베스트셀러', '오디오북', '환상', '전자책']"
108,2023,죄와 벌 1,111,"['도스토예프스키', '이성', '심리', '계획', '광기']"
109,2023,맡겨진 소녀,112,"['소설가', '소녀', '세계', '아일랜드', '찬사']"
110,2023,파과,113,"['조각', '여성', '청부', '살인', '소설']"
111,2023,자기 앞의 생,114,"['사람', '모모', '세상', '소년', '사랑']"
112,2023,멋진 신세계,69,"['문명', '기계', '작품', '발달', '비극']"
113,2023,제5도살장,116,"['반전', '소설', '보니것', '커트', '드레스덴']"
114,2023,그리고 아무도 없었다,117,"['사람', '크리스티', '인디언', '작품', '인형']"
115,2023,유괴의 날,118,"['명주', '세상', '기억', '사람', '소녀']"
116,2023,죄와 벌 2,119,"['도스토예프스키', '이성', '심리', '계획', '광기']"
117,2023,오만과 편견,120,"['번역', '제인', '충실', '원작', '원문']"
118,2023,저주토끼,121,"['토끼', '저주', '소설', '보라', '표제작']"
119,2023,파우스트 2,122,"['작품', '인간', '제작', '도달', '파우스트']"
120,2023,"알로하, 나의 엄마들",123,"['여성', '엄마', '이야기', '알로하', '시대']"
121,2023,위저드 베이커리,124,"['베이커리', '위저드', '소년', '마법', '빵집']"
122,2023,눈사람 자살 사건,125,"['우화', '최승호', '고전', '다도', '시보']"
123,2023,페인트(교보문고 단독 리커버 에디션),126,"['독자', '청소년', '페인트', '문학', '부모']"
124,2023,각각의 계절,127,"['소설집', '권여선', '수상작', '김승옥문학상', '작품']"
125,2023,눈먼 자들의 도시(탄생 100주년 기념 스페셜 에디션),128,"['주제', '사라마구', '도시', '이름', '주년']"
126,2023,외사랑,129,"['작품', '게이', '사랑', '미스터리', '최고']"
127,2023,완득이,130,"['완득이', '가난', '문학상', '공부', '소년']"
128,2023,트러스트,131,"['이야기', '트러스트', '신뢰', '작품', '금융']"
129,2023,살려 마땅한 사람들,132,"['스릴러', '출간', '스완스', '피터', '사람']"
130,2023,피프티 피플,133,"['피플', '작가', '프티', '작품', '출간']"
131,2023,젊은 베르테르의 슬픔,134,"['사랑', '절망', '저자', '부인', '독일']"
132,2023,검은 꽃,135,"['소설', '출간', '김영하', '복서', '에디션']"
133,2022,불편한 편의점(40만부 기념 벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
134,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
135,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
136,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
137,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
138,2023,"어서 오세요, 휴남동 서점입니다",23,"['서점', '사람', '남동', '공간', '독자']"
139,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
140,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
141,2022,세상의 마지막 기차역,9,"['사람', '마지막', '소설', '기차역', '세상']"
142,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
143,2022,센 강의 이름 모를 여인,11,"['여인', '기욤', '뮈소', '데스', '작가']"
144,2022,달러구트 꿈 백화점 2(레인보우 에디션),12,"['페니', '달러', '백화점', '민원', '구매']"
145,2022,달러구트 꿈 백화점(레인보우 에디션),13,"['사람', '백화점', '달러', '입장', '비밀']"
146,2023,저주토끼,121,"['저주', '할아버지', '토끼', '복수', '친구']"
147,2023,미드나잇 라이브러리(평행우주 에디션),66,"['베스트셀러', '뉴욕타임스', '출간', '종합', '독자']"
148,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
149,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
150,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
151,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
152,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
153,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
154,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
155,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
156,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
157,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
158,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
159,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
160,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
161,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
162,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
163,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
164,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
165,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
166,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
167,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
168,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
169,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
170,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
171,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
172,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
173,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
174,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
175,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
176,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '작가']"
177,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
178,2023,아버지의 해방일지,3,"['정지아', '소설', '독자', '문학', '아버지']"
179,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '시간', '소설']"
180,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
181,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '손님']"
182,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
183,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '도루', '고백', '소설', '기억상실']"
184,2023,스즈메의 문단속,9,"['감독', '신카이', '마코토', '소설', '이름']"
185,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
186,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '작가', '인간']"
187,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
188,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
189,2023,작별인사,14,"['작별', '인사', '작가', '원고', '발표']"
190,2023,망원동 브라더스,62,"['옥탑방', '이야기', '망원동', '영화', '브라더스']"
191,2022,행성 1,62,"['바스테트', '인간', '행성', '베르', '뉴욕']"
192,2022,테라피스트,63,"['테라', '불안', '피스트', '심리', '만큼']"
193,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
194,2023,작은 땅의 야수들,78,"['이야기', '한국', '흐름', '한겨레문학상', '수상작']"
195,2022,행성 2,66,"['바스테트', '인간', '행성', '베르', '뉴욕']"
196,2022,친밀한 이방인,67,"['소설', '남편', '소설가', '인물', '추적']"
197,2022,나미야 잡화점의 기적,68,"['기적', '게이', '작가', '나미', '내면']"
198,2023,완전한 행복,65,"['행복', '정유정', '오리', '불협화음', '그림자']"
199,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
200,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '주류', '속도', '질문']"
201,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
202,2022,책들의 부엌,73,"['소양', '에디션', '이드', '키친', '북스']"
203,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
204,2023,페인트,60,"['부모', '페인트', '청소년', '출간', '양장본']"
205,2023,망원동 브라더스,62,"['옥탑방', '이야기', '망원동', '영화', '브라더스']"
206,2022,행성 1,62,"['바스테트', '인간', '행성', '베르', '뉴욕']"
207,2022,테라피스트,63,"['테라', '불안', '피스트', '심리', '만큼']"
208,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
209,2023,작은 땅의 야수들,78,"['이야기', '한국', '흐름', '한겨레문학상', '수상작']"
210,2022,행성 2,66,"['바스테트', '인간', '행성', '베르', '뉴욕']"
211,2022,친밀한 이방인,67,"['소설', '남편', '소설가', '인물', '추적']"
212,2022,나미야 잡화점의 기적,68,"['기적', '게이', '작가', '나미', '내면']"
213,2023,완전한 행복,65,"['행복', '정유정', '오리', '불협화음', '그림자']"
214,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
215,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '주류', '속도', '질문']"
216,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
217,2022,책들의 부엌,73,"['소양', '에디션', '이드', '키친', '북스']"
218,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
219,2023,페인트,60,"['부모', '페인트', '청소년', '출간', '양장본']"
220,2023,망원동 브라더스,62,"['옥탑방', '이야기', '망원동', '영화', '브라더스']"
221,2022,행성 1,62,"['바스테트', '인간', '행성', '베르', '뉴욕']"
222,2022,테라피스트,63,"['테라', '불안', '피스트', '심리', '만큼']"
223,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
224,2023,작은 땅의 야수들,78,"['이야기', '한국', '흐름', '한겨레문학상', '수상작']"
225,2022,행성 2,66,"['바스테트', '인간', '행성', '베르', '뉴욕']"
226,2022,친밀한 이방인,67,"['소설', '남편', '소설가', '인물', '추적']"
227,2022,나미야 잡화점의 기적,68,"['기적', '게이', '작가', '나미', '내면']"
228,2023,완전한 행복,65,"['행복', '정유정', '오리', '불협화음', '그림자']"
229,2023,안젤리크,7,"['기욤', '뮈소', '소설', '작가', '프랑스']"
230,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '주류', '속도', '질문']"
231,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
232,2022,책들의 부엌,73,"['소양', '에디션', '이드', '키친', '북스']"
233,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
234,2023,페인트,60,"['부모', '페인트', '청소년', '출간', '양장본']"
235,2022,요리코를 위해,106,"['아버지', '독자', '소설', '진실', '타로']"
236,2022,쇼코의 미소,107,"['작품', '미소', '쇼코', '이야기', '타박']"
237,2023,멋진 신세계,69,"['세계', '문명', '사람', '미래', '작품']"
238,2022,독고솜에게 반하면,109,"['독고', '용기', '소문', '군가', '인물']"
239,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
240,2022,백조와 박쥐,111,"['소설', '사건', '추리', '작가', '작품']"
241,2023,그리고 아무도 없었다,117,"['사람', '크리스티', '인디언', '작품', '인형']"
242,2023,노르웨이의 숲,74,"['나오코', '하루키', '와타나베', '부탁', '만남']"
243,2022,애쓰지 않아도,114,"['작가', '은영', '소설', '마음', '소설집']"
244,2022,어린왕자 공식 한국어판,115,"['재단', '작품', '만큼', '시인', '고독']"
245,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
246,2023,호밀밭의 파수꾼,61,"['문장', '원작', '작품', '문학', '콜필드']"
247,2023,난장이가 쏘아올린 작은 공,41,"['사람', '난장', '상징', '판화', '시대']"
248,2022,지구에서 한아뿐,120,"['경민', '장편소설', '모습', '이야기', '캐나다']"
249,2022,요리코를 위해,106,"['아버지', '독자', '소설', '진실', '타로']"
250,2022,쇼코의 미소,107,"['작품', '미소', '쇼코', '이야기', '타박']"
251,2023,멋진 신세계,69,"['세계', '문명', '사람', '미래', '작품']"
252,2022,독고솜에게 반하면,109,"['독고', '용기', '소문', '군가', '인물']"
253,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
254,2022,백조와 박쥐,111,"['소설', '사건', '추리', '작가', '작품']"
255,2023,그리고 아무도 없었다,117,"['사람', '크리스티', '인디언', '작품', '인형']"
256,2023,노르웨이의 숲,74,"['나오코', '하루키', '와타나베', '부탁', '만남']"
257,2022,애쓰지 않아도,114,"['작가', '은영', '소설', '마음', '소설집']"
258,2022,어린왕자 공식 한국어판,115,"['재단', '작품', '만큼', '시인', '고독']"
259,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
260,2023,호밀밭의 파수꾼,61,"['문장', '원작', '작품', '문학', '콜필드']"
261,2023,난장이가 쏘아올린 작은 공,41,"['사람', '난장', '상징', '판화', '시대']"
262,2022,지구에서 한아뿐,120,"['경민', '장편소설', '모습', '이야기', '캐나다']"
263,2023,달러구트 꿈 백화점,28,"['사람', '백화점', '달러', '입장', '비밀']"
264,2021,달러구트 꿈 백화점. 2,2,"['페니', '달러', '백화점', '민원', '구매']"
265,2021,미드나잇 라이브러리(25만부 기념 퍼플 에디션),3,"['베스트셀러', '뉴욕타임스', '출간', '종합', '독자']"
266,2023,완전한 행복,65,"['행복', '정유정', '오리', '불협화음', '그림자']"
267,2021,파친코. 1,6,"['일본', '아내', '시대', '작품', '모자']"
268,2021,파친코. 2,7,"['일본', '시대', '아내', '작품', '모자']"
269,2021,불편한 편의점(15만부 기념 윈터 에디션),8,"['편의점', '작품', '불편', '이야기', '작가']"
270,2021,"오늘 밤, 세계에서 이 사랑이 사라진다 해도(20만 부 기념 리커버 에디션)",9,"['히노', '도루', '고백', '소설', '기억상실']"
271,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
272,2022,나미야 잡화점의 기적,68,"['기적', '게이', '작가', '나미', '내면']"
273,2023,"시선으로부터,",107,"['시선', '소설', '여성', '시대', '장편소설']"
274,2021,문명. 1,13,"['문명', '고양이', '베르', '웰즈', '작품']"
275,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '주류', '속도', '질문']"
276,2021,아버지에게 갔었어,15,"['가족', '아버지', '이야기', '작가', '작품']"
277,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
278,2021,데미안(리커버 한정판)(초판본)(1919년 오리지널 초판본 패브릭 에디션),17,"['헤세', '헤르만', '독일', '문학', '브릭']"
279,2021,문명. 2,18,"['문명', '고양이', '베르', '웰즈', '작품']"
280,2021,고구려. 7: 동백과 한란,19,"['고구려', '역사', '김진명', '개정판', '작품']"
281,2023,연금술사,51,"['자신', '연금술사', '산티아고', '침묵', '파울로']"
282,2021,7년의 밤,21,"['아들', '소설', '남자', '아버지', '복수']"
283,2021,그녀는 다 계획이 있다,22,"['사건', '다카미', '과거', '보석점', '에리']"
284,2023,작별하지 않는다,18,"['한강', '작별', '인간', '작가', '수상작']"
285,2021,일인칭 단수,24,"['작품', '하루키', '작가', '세계', '이야기']"
286,2021,아름다운 아이,25,"['어거스트', '얼굴', '어린이', '미국', '소년']"
287,2022,요리코를 위해,106,"['아버지', '독자', '소설', '진실', '타로']"
288,2021,0시를 향하여,27,"['부인', '저택', '네빌', '살인', '테니스']"
289,2021,인생은 소설이다,28,"['플로라', '소설', '캐리', '요청', '작품']"
290,2021,밝은 밤(별밤 에디션),29,"['작가', '소설', '이야기', '시간', '은영']"
291,2022,백조와 박쥐,111,"['소설', '사건', '추리', '작가', '작품']"
292,2021,네가 마지막으로 남긴 노래,31,"['사랑', '하루', '노래', '사람', '가수']"
293,2021,루팡의 딸 3,32,"['와타루', '사랑', '일족', '정체', '아들']"
294,2023,페스트,100,"['모습', '20세기', '재앙', '희망', '절망']"
295,2023,원청,64,"['원청', '위화', '시대', '출간', '판매']"
296,2021,재벌집 막내아들 1,35,"['소설', '환생', '막내', '재벌', '독자']"
297,2021,돌이킬 수 없는 약속,36,"['과거', '사람', '마루', '자신', '약속']"
298,2021,종이 동물원,37,"['종이', '어머니', '동물', '호랑이', '역사']"
299,2023,해리 포터와 마법사의 돌 1(해리포터 20주년 개정판),81,"['해리', '고전', '마법사', '포터', '사람']"
300,2021,"여기는 커스터드, 특별한 도시락을 팝니다",39,"['경품', '처음', '생각', '인연', '시절']"
301,2023,프로젝트 헤일메리,82,"['지구', '헤일', '메리', '우주', '인류']"
302,2021,바깥은 여름,41,"['작품', '아이', '저자', '이야기', '작가']"
303,2021,서영동 이야기,42,"['영동', '이야기', '욕망', '모습', '한국']"
304,2021,재수사 2,43,"['소설', '수사', '윤리', '장강명', '사회']"
305,2021,연적,44,"['연적', '남자', '여자', '여행', '연인']"
306,2021,호랑이를 덫에 가두면,45,"['호랑이', '이야기', '릴리', '할머니', '한국']"
307,2023,페인트,60,"['부모', '페인트', '청소년', '출간', '양장본']"
308,2021,공중그네,47,"['병원', '환자', '의사', '정신', '공중그네']"
309,2021,꼭두각시 살인사건,48,"['단어', '사건', '살인', '뉴욕', '가해자']"
310,2023,용의자 X의 헌신,75,"['사건', '시가', '야스', '경찰', '천재']"
311,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
312,2023,페스트,100,"['모습', '20세기', '재앙', '희망', '절망']"
313,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
314,2021,기억. 1,53,"['기억', '르네', '최면', '전생', '게브']"
315,2021,해리 포터와 마법사의 돌. 1(해리포터 20주년 개정판),54,"['해리', '고전', '마법사', '포터', '사람']"
316,2023,천 개의 파랑,88,"['파랑', '기술', '상처', '소설', '진보']"
317,2023,1984,42,"['지배', '전체주의', '현재', '정보', '오웰']"
318,2023,멋진 신세계,69,"['세계', '문명', '사람', '미래', '작품']"
319,2021,옷소매 붉은 끝동 세트,58,"['사랑', '여자', '궁녀', '임금', '옷소매']"
320,2021,기억. 2,59,"['기억', '르네', '최면', '전생', '게브']"
